time,price,label
2018-10-02 10:59:44.963000,1.15411,0
2018-10-02 11:00:15.030000,1.1544,0
2018-10-02 11:00:45.183000,1.15431,0
2018-10-02 11:01:16.449000,1.15424,0
2018-10-02 11:01:46.467000,1.15425,0
2018-10-02 11:02:16.774000,1.15399,0
2018-10-02 11:02:48.515000,1.15393,0
2018-10-02 11:03:18.815000,1.15386,0
2018-10-02 11:03:49.291000,1.1537899999999999,0
2018-10-02 11:04:19.461000,1.1538899999999999,0
2018-10-02 11:04:49.784000,1.15385,0
2018-10-02 11:05:21.214000,1.15391,0
2018-10-02 11:05:51.397000,1.15395,0
2018-10-02 11:06:21.819000,1.15377,0
2018-10-02 11:06:54.401000,1.1538,0
2018-10-02 11:07:24.749000,1.15385,0
2018-10-02 11:07:54.908000,1.15402,0
2018-10-02 11:08:27.281000,1.15411,0
2018-10-02 11:08:58.407000,1.15409,0
2018-10-02 11:09:28.680000,1.15394,0
2018-10-02 11:10:01.239000,1.1537600000000001,0
2018-10-02 11:10:32.202000,1.15383,0
2018-10-02 11:11:02.242000,1.15422,0
2018-10-02 11:11:34.710000,1.15424,0
2018-10-02 11:12:08.991000,1.15409,0
2018-10-02 11:12:40.120000,1.15367,0
2018-10-02 11:13:10.844000,1.1536600000000001,0
2018-10-02 11:13:42.073000,1.15361,0
2018-10-02 11:14:12.185000,1.15359,0
2018-10-02 11:14:44.094000,1.15346,0
2018-10-02 11:15:14.881000,1.15353,0
2018-10-02 11:15:45.200000,1.1534799999999998,0
2018-10-02 11:16:15.780000,1.15345,0
2018-10-02 11:16:46.622000,1.15354,0
2018-10-02 11:17:16.776000,1.15365,0
2018-10-02 11:17:48.498000,1.15372,0
2018-10-02 11:18:19.332000,1.1537899999999999,0
2018-10-02 11:18:50.390000,1.15378,0
2018-10-02 11:19:23.288000,1.15372,0
2018-10-02 11:20:00.054000,1.15375,0
2018-10-02 11:20:31.151000,1.15354,0
2018-10-02 11:21:01.962000,1.15353,0
2018-10-02 11:21:32.022000,1.1534799999999998,0
2018-10-02 11:22:02.140000,1.15326,0
2018-10-02 11:22:33.793000,1.15329,0
2018-10-02 11:23:04.043000,1.1532200000000001,0
2018-10-02 11:23:34.447000,1.15323,0
2018-10-02 11:24:04.940000,1.15327,0
2018-10-02 11:24:35.779000,1.1531,0
2018-10-02 11:25:07.010000,1.15298,0
2018-10-02 11:25:38.954000,1.1529399999999999,0
2018-10-02 11:26:09.275000,1.15288,0
2018-10-02 11:26:39.350000,1.15286,0
2018-10-02 11:27:09.511000,1.15287,0
2018-10-02 11:27:40.112000,1.15283,0
2018-10-02 11:28:10.558000,1.15293,0
2018-10-02 11:28:41.299000,1.1529399999999999,0
2018-10-02 11:29:12.822000,1.1528200000000002,0
2018-10-02 11:29:43.119000,1.1528100000000001,0
2018-10-02 11:30:13.468000,1.15296,0
2018-10-02 11:30:44.989000,1.15289,0
2018-10-02 11:31:16.813000,1.15279,0
2018-10-02 11:31:47.666000,1.15257,0
2018-10-02 11:32:17.756000,1.15268,0
2018-10-02 11:32:48.523000,1.1527,0
2018-10-02 11:33:22.052000,1.15273,0
2018-10-02 11:33:53.172000,1.15259,0
2018-10-02 11:34:23.560000,1.15231,0
2018-10-02 11:34:53.965000,1.15254,0
2018-10-02 11:35:25.165000,1.15242,0
2018-10-02 11:35:55.267000,1.15224,0
2018-10-02 11:36:27.116000,1.1521700000000001,0
2018-10-02 11:36:57.595000,1.15231,0
2018-10-02 11:37:27.804000,1.15238,0
2018-10-02 11:37:58.373000,1.15256,0
2018-10-02 11:38:29.934000,1.15266,0
2018-10-02 11:39:00.055000,1.1528100000000001,0
2018-10-02 11:39:33.460000,1.15272,0
2018-10-02 11:40:05.022000,1.15272,0
2018-10-02 11:40:38.241000,1.15259,0
2018-10-02 11:41:08.921000,1.1527,0
2018-10-02 11:41:40.138000,1.15273,0
2018-10-02 11:42:11.657000,1.15279,0
2018-10-02 11:42:41.672000,1.15258,0
2018-10-02 11:43:12.338000,1.1523700000000001,0
2018-10-02 11:43:43.345000,1.1522700000000001,0
2018-10-02 11:44:13.782000,1.15219,0
2018-10-02 11:44:43.855000,1.1523,0
2018-10-02 11:45:22.211000,1.15231,0
2018-10-02 11:45:52.830000,1.15221,0
2018-10-02 11:46:24.381000,1.15195,0
2018-10-02 11:46:55.090000,1.15188,0
2018-10-02 11:47:25.094000,1.1517899999999999,0
2018-10-02 11:47:56.173000,1.1518700000000002,0
2018-10-02 11:48:26.718000,1.15178,0
2018-10-02 11:48:57.438000,1.1516899999999999,0
2018-10-02 11:49:28.646000,1.15165,0
2018-10-02 11:49:58.705000,1.1516,0
2018-10-02 11:50:28.861000,1.1514799999999998,1
2018-10-02 11:50:58.956000,1.15133,1
2018-10-02 11:51:28.959000,1.15157,1
2018-10-02 11:51:59.465000,1.15145,1
2018-10-02 11:52:29.813000,1.1512799999999999,1
2018-10-02 11:53:00.047000,1.1515,1
2018-10-02 11:53:30.775000,1.15143,1
2018-10-02 11:54:00.922000,1.15151,1
2018-10-02 11:54:31.532000,1.1514799999999998,1
2018-10-02 11:55:01.734000,1.15146,1
2018-10-02 11:55:31.902000,1.15144,1
2018-10-02 11:56:02.029000,1.15135,1
2018-10-02 11:56:32.810000,1.15141,1
2018-10-02 11:57:06.621000,1.15115,1
2018-10-02 11:57:36.640000,1.1512200000000001,1
2018-10-02 11:58:07.639000,1.15139,1
2018-10-02 11:58:41.070000,1.15134,1
2018-10-02 11:59:12.432000,1.1513799999999998,1
2018-10-02 11:59:42.591000,1.15139,1
2018-10-02 12:00:13.269000,1.15119,1
2018-10-02 12:00:43.624000,1.15116,1
2018-10-02 12:01:15.309000,1.15123,1
2018-10-02 12:01:51.245000,1.15115,1
2018-10-02 12:02:21.699000,1.151,1
2018-10-02 12:02:53.635000,1.15095,1
2018-10-02 12:03:24.062000,1.1512200000000001,1
2018-10-02 12:03:54.620000,1.1512200000000001,1
2018-10-02 12:04:24.859000,1.15123,1
2018-10-02 12:04:55.028000,1.1508,1
2018-10-02 12:05:25.261000,1.15101,1
2018-10-02 12:05:56.902000,1.15106,1
2018-10-02 12:06:28.211000,1.15115,1
2018-10-02 12:06:58.806000,1.1512200000000001,1
2018-10-02 12:07:28.871000,1.1511799999999999,1
2018-10-02 12:08:01.013000,1.15124,1
2018-10-02 12:08:31.566000,1.1511,1
2018-10-02 12:09:02.627000,1.15104,1
2018-10-02 12:09:34.429000,1.15088,1
2018-10-02 12:10:04.601000,1.15079,1
2018-10-02 12:10:35.208000,1.15067,1
2018-10-02 12:11:07.757000,1.1508399999999999,1
2018-10-02 12:11:37.765000,1.15093,1
2018-10-02 12:12:07.991000,1.1509,1
2018-10-02 12:12:41.576000,1.1508200000000002,1
2018-10-02 12:13:11.883000,1.1507,1
2018-10-02 12:13:47.152000,1.1506299999999998,1
2018-10-02 12:14:18.412000,1.15078,1
2018-10-02 12:14:48.601000,1.15065,1
2018-10-02 12:15:18.692000,1.15069,1
2018-10-02 12:15:52.008000,1.15089,1
2018-10-02 12:16:23.937000,1.15114,1
2018-10-02 12:16:54.070000,1.15116,1
2018-10-02 12:17:24.917000,1.15094,1
2018-10-02 12:17:55.658000,1.15062,1
2018-10-02 12:18:26.732000,1.15077,1
2018-10-02 12:19:00.830000,1.15096,1
2018-10-02 12:19:30.890000,1.15095,1
2018-10-02 12:20:04.430000,1.15096,1
2018-10-02 12:20:36.612000,1.15109,1
2018-10-02 12:21:07.672000,1.15111,1
2018-10-02 12:21:37.683000,1.1513200000000001,1
2018-10-02 12:22:07.721000,1.1513,1
2018-10-02 12:22:39.283000,1.1514799999999998,1
2018-10-02 12:23:09.351000,1.15127,1
2018-10-02 12:23:39.999000,1.15125,1
2018-10-02 12:24:10.814000,1.15125,1
2018-10-02 12:24:41.554000,1.15124,1
2018-10-02 12:25:11.820000,1.15143,1
2018-10-02 12:25:42.844000,1.1515600000000001,1
2018-10-02 12:26:13.269000,1.15145,1
2018-10-02 12:26:43.357000,1.15153,1
2018-10-02 12:27:13.375000,1.1516,1
2018-10-02 12:27:44.334000,1.1516,1
2018-10-02 12:28:14.939000,1.15165,1
2018-10-02 12:28:45.501000,1.15171,1
2018-10-02 12:29:15.506000,1.15181,1
2018-10-02 12:29:50.705000,1.15184,0
2018-10-02 12:30:24.085000,1.15183,1
2018-10-02 12:30:55.485000,1.1516899999999999,1
2018-10-02 12:31:26.391000,1.1517600000000001,1
2018-10-02 12:31:56.477000,1.1519,0
2018-10-02 12:32:27.747000,1.15201,0
2018-10-02 12:32:58.558000,1.1517600000000001,1
2018-10-02 12:33:28.792000,1.1515,1
2018-10-02 12:33:59.147000,1.15147,1
2018-10-02 12:34:29.436000,1.1515600000000001,1
2018-10-02 12:34:59.624000,1.15151,1
2018-10-02 12:35:30.027000,1.1514,1
2018-10-02 12:36:00.136000,1.15167,1
2018-10-02 12:36:30.153000,1.15174,1
2018-10-02 12:37:02.003000,1.15185,0
2018-10-02 12:37:35.277000,1.15167,1
2018-10-02 12:38:06.514000,1.15154,1
2018-10-02 12:38:42.827000,1.15151,1
2018-10-02 12:39:18.180000,1.1515600000000001,1
2018-10-02 12:39:48.402000,1.1517700000000002,1
2018-10-02 12:40:20.308000,1.15171,1
2018-10-02 12:40:58.223000,1.1517,1
2018-10-02 12:41:28.310000,1.15193,0
2018-10-02 12:41:58.535000,1.15192,0
2018-10-02 12:42:29.262000,1.15199,0
2018-10-02 12:42:59.660000,1.152,0
2018-10-02 12:43:32.140000,1.152,0
2018-10-02 12:44:02.189000,1.15194,0
2018-10-02 12:44:32.792000,1.15195,0
2018-10-02 12:45:03.864000,1.15208,0
2018-10-02 12:45:34.574000,1.15205,0
2018-10-02 12:46:06.257000,1.152,0
2018-10-02 12:46:37.163000,1.15195,0
2018-10-02 12:47:18.015000,1.15208,0
2018-10-02 12:47:48.274000,1.15183,1
2018-10-02 12:48:18.383000,1.15171,1
2018-10-02 12:48:49.182000,1.1517899999999999,1
2018-10-02 12:49:19.781000,1.15186,0
2018-10-02 12:49:51.111000,1.15175,1
2018-10-02 12:50:21.690000,1.1516,1
2018-10-02 12:50:52.558000,1.15173,1
2018-10-02 12:51:23.731000,1.15184,0
2018-10-02 12:52:00.174000,1.15182,1
2018-10-02 12:52:30.624000,1.15191,0
2018-10-02 12:53:00.624000,1.15178,1
2018-10-02 12:53:35.783000,1.15164,1
2018-10-02 12:54:05.875000,1.15178,1
2018-10-02 12:54:41.180000,1.1517600000000001,1
2018-10-02 12:55:11.282000,1.15181,1
2018-10-02 12:55:43.263000,1.15174,1
2018-10-02 12:56:20.517000,1.15164,1
2018-10-02 12:56:50.883000,1.15159,1
2018-10-02 12:57:23.470000,1.15149,1
2018-10-02 12:57:53.489000,1.1516899999999999,1
2018-10-02 12:58:23.534000,1.15173,1
2018-10-02 12:58:53.542000,1.15159,1
2018-10-02 12:59:29.672000,1.15165,1
2018-10-02 12:59:59.672000,1.15147,1
2018-10-02 13:00:30.185000,1.15153,1
2018-10-02 13:01:00.607000,1.15152,1
2018-10-02 13:01:39.304000,1.15146,1
2018-10-02 13:02:09.316000,1.1514799999999998,1
2018-10-02 13:02:40.148000,1.1514,1
2018-10-02 13:03:14.830000,1.1514,1
2018-10-02 13:03:45.150000,1.15146,1
2018-10-02 13:04:15.538000,1.15142,1
2018-10-02 13:04:46.369000,1.1512,1
2018-10-02 13:05:17.601000,1.15117,1
2018-10-02 13:05:48.199000,1.151,1
2018-10-02 13:06:19.128000,1.1510200000000002,1
2018-10-02 13:06:49.441000,1.1510799999999999,1
2018-10-02 13:07:20.835000,1.1512200000000001,1
2018-10-02 13:07:53,1.15134,1
2018-10-02 13:08:28.027000,1.15159,1
2018-10-02 13:09:01.779000,1.15168,1
2018-10-02 13:09:31.863000,1.15188,0
2018-10-02 13:10:01.914000,1.15184,0
2018-10-02 13:10:31.922000,1.15172,1
2018-10-02 13:11:02.082000,1.1518,1
2018-10-02 13:11:32.840000,1.15178,1
2018-10-02 13:12:04.186000,1.1516,1
2018-10-02 13:12:34.297000,1.1515,1
2018-10-02 13:13:07.463000,1.15153,1
2018-10-02 13:13:37.728000,1.1517600000000001,1
2018-10-02 13:14:07.951000,1.15185,0
2018-10-02 13:14:38.121000,1.1517899999999999,1
2018-10-02 13:15:08.875000,1.15191,0
2018-10-02 13:15:40.902000,1.1517700000000002,1
2018-10-02 13:16:17.486000,1.15194,0
2018-10-02 13:16:57.402000,1.15192,0
2018-10-02 13:17:27.421000,1.1517899999999999,1
2018-10-02 13:17:58.411000,1.1518700000000002,0
2018-10-02 13:18:29.337000,1.15201,0
2018-10-02 13:19:00.144000,1.15188,0
2018-10-02 13:19:30.336000,1.15162,1
2018-10-02 13:20:01.763000,1.15149,1
2018-10-02 13:20:33.618000,1.15155,1
2018-10-02 13:21:03.960000,1.15165,1
2018-10-02 13:21:35.679000,1.15175,1
2018-10-02 13:22:07.417000,1.15165,1
2018-10-02 13:22:37.872000,1.1517,1
2018-10-02 13:23:10.868000,1.15165,1
2018-10-02 13:23:42.770000,1.15173,1
2018-10-02 13:24:15.720000,1.15193,0
2018-10-02 13:24:46.044000,1.1519,0
2018-10-02 13:25:17.076000,1.15188,0
2018-10-02 13:25:47.087000,1.15192,0
2018-10-02 13:26:17.131000,1.15184,0
2018-10-02 13:26:49.644000,1.1516899999999999,1
2018-10-02 13:27:21.046000,1.15173,1
2018-10-02 13:27:57.227000,1.1515799999999998,1
2018-10-02 13:28:29.137000,1.15157,1
2018-10-02 13:29:00.217000,1.15144,1
2018-10-02 13:29:30.829000,1.1515600000000001,1
2018-10-02 13:30:00.842000,1.15141,1
2018-10-02 13:30:31.089000,1.1515,1
2018-10-02 13:31:01.764000,1.15123,1
2018-10-02 13:31:32.986000,1.15129,1
2018-10-02 13:32:03.783000,1.15131,1
2018-10-02 13:32:34.962000,1.15143,1
2018-10-02 13:33:07.457000,1.1512799999999999,1
2018-10-02 13:33:45.894000,1.15125,1
2018-10-02 13:34:16.964000,1.15126,1
2018-10-02 13:34:47.423000,1.15126,1
2018-10-02 13:35:18.464000,1.15129,1
2018-10-02 13:35:50.216000,1.1513200000000001,1
2018-10-02 13:36:23.369000,1.15143,1
2018-10-02 13:36:53.389000,1.15145,1
2018-10-02 13:37:23.618000,1.1515600000000001,1
2018-10-02 13:37:56.306000,1.1514,1
2018-10-02 13:38:27.681000,1.15141,1
2018-10-02 13:38:59.831000,1.1512200000000001,1
2018-10-02 13:39:30.231000,1.15124,1
2018-10-02 13:40:00.334000,1.15131,1
2018-10-02 13:40:30.442000,1.15125,1
2018-10-02 13:41:01.024000,1.15124,1
2018-10-02 13:41:31.392000,1.15119,1
2018-10-02 13:42:06.353000,1.1512799999999999,1
2018-10-02 13:42:36.951000,1.15133,1
2018-10-02 13:43:07.463000,1.15125,1
2018-10-02 13:43:40.124000,1.1512200000000001,1
2018-10-02 13:44:12.148000,1.15125,1
2018-10-02 13:44:49.742000,1.15121,1
2018-10-02 13:45:20.064000,1.15113,1
2018-10-02 13:45:50.462000,1.1508399999999999,1
2018-10-02 13:46:20.499000,1.15081,1
2018-10-02 13:46:50.826000,1.15083,1
2018-10-02 13:47:23.146000,1.15081,1
2018-10-02 13:47:53.152000,1.15087,1
2018-10-02 13:48:29.398000,1.15097,1
2018-10-02 13:49:00.421000,1.15115,1
2018-10-02 13:49:30.709000,1.1511799999999999,1
2018-10-02 13:50:02.003000,1.15113,1
2018-10-02 13:50:32.299000,1.15114,1
2018-10-02 13:51:03.665000,1.15109,1
2018-10-02 13:51:36.755000,1.15135,1
2018-10-02 13:52:07.254000,1.15143,1
2018-10-02 13:52:39.707000,1.15141,1
2018-10-02 13:53:12.611000,1.15127,1
2018-10-02 13:53:43.270000,1.15157,1
2018-10-02 13:54:13.497000,1.1515,1
2018-10-02 13:54:48.863000,1.1516600000000001,1
2018-10-02 13:55:21.629000,1.15172,1
2018-10-02 13:55:54.478000,1.15165,1
2018-10-02 13:56:25.230000,1.15185,1
2018-10-02 13:56:56.150000,1.15181,1
2018-10-02 13:57:27.307000,1.1517899999999999,1
2018-10-02 13:57:58.964000,1.15175,1
2018-10-02 13:58:30.160000,1.15154,1
2018-10-02 13:59:00.317000,1.15168,1
2018-10-02 13:59:31.021000,1.15174,1
2018-10-02 14:00:02.103000,1.1517,1
2018-10-02 14:00:33.070000,1.1517600000000001,1
2018-10-02 14:01:03.460000,1.15185,1
2018-10-02 14:01:41.277000,1.15186,1
2018-10-02 14:02:12.198000,1.15209,1
2018-10-02 14:02:42.666000,1.15211,1
2018-10-02 14:03:20.222000,1.15216,1
2018-10-02 14:03:50.781000,1.1522700000000001,1
2018-10-02 14:04:22.174000,1.15238,1
2018-10-02 14:04:53.070000,1.15235,1
2018-10-02 14:05:23.241000,1.1524299999999998,1
2018-10-02 14:05:54.365000,1.1526299999999998,1
2018-10-02 14:06:24.376000,1.15267,1
2018-10-02 14:06:54.715000,1.15268,1
2018-10-02 14:07:27.424000,1.15288,1
2018-10-02 14:07:57.929000,1.15278,1
2018-10-02 14:08:28.829000,1.1527399999999999,1
2018-10-02 14:08:59.361000,1.15268,1
2018-10-02 14:09:29.851000,1.15259,1
2018-10-02 14:10:00.035000,1.15257,1
2018-10-02 14:10:30.202000,1.1527100000000001,1
2018-10-02 14:11:00.977000,1.15257,1
2018-10-02 14:11:35.514000,1.15262,1
2018-10-02 14:12:05.936000,1.15262,1
2018-10-02 14:12:37.847000,1.15246,1
2018-10-02 14:13:08.278000,1.15259,1
2018-10-02 14:13:45.617000,1.15258,1
2018-10-02 14:14:18.449000,1.15283,1
2018-10-02 14:14:52.290000,1.15279,1
2018-10-02 14:15:22.950000,1.1528200000000002,1
2018-10-02 14:15:53.529000,1.1528,1
2018-10-02 14:16:25.917000,1.1528,1
2018-10-02 14:16:56.958000,1.15275,1
2018-10-02 14:17:28.428000,1.15301,1
2018-10-02 14:17:58.881000,1.15288,1
2018-10-02 14:18:29.424000,1.1529200000000002,1
2018-10-02 14:19:02.361000,1.15303,1
2018-10-02 14:19:32.693000,1.15291,1
2018-10-02 14:20:02.732000,1.153,1
2018-10-02 14:20:35.719000,1.15283,1
2018-10-02 14:21:06.476000,1.15265,1
2018-10-02 14:21:36.986000,1.15259,1
2018-10-02 14:22:08.944000,1.15249,1
2018-10-02 14:22:38.984000,1.15254,1
2018-10-02 14:23:09.711000,1.15249,1
2018-10-02 14:23:40.953000,1.15248,1
2018-10-02 14:24:16.696000,1.15259,1
2018-10-02 14:24:48.685000,1.1525,1
2018-10-02 14:25:19.536000,1.15258,1
2018-10-02 14:25:52.294000,1.15268,1
2018-10-02 14:26:22.775000,1.15287,1
2018-10-02 14:27:00.066000,1.15278,1
2018-10-02 14:27:30.825000,1.15268,1
2018-10-02 14:28:02.974000,1.15273,1
2018-10-02 14:28:35.761000,1.15266,1
2018-10-02 14:29:06.045000,1.15266,1
2018-10-02 14:29:41.544000,1.1528200000000002,1
2018-10-02 14:30:12.313000,1.15277,1
2018-10-02 14:30:43.767000,1.1528399999999999,1
2018-10-02 14:31:14.222000,1.15297,1
2018-10-02 14:31:44.301000,1.15279,1
2018-10-02 14:32:16.328000,1.1528100000000001,1
2018-10-02 14:32:47.129000,1.15277,1
2018-10-02 14:33:17.884000,1.15291,1
2018-10-02 14:33:49.190000,1.15291,1
2018-10-02 14:34:22.304000,1.15286,1
2018-10-02 14:34:52.477000,1.15278,1
2018-10-02 14:35:23.277000,1.1528200000000002,1
2018-10-02 14:35:54.407000,1.1527100000000001,1
2018-10-02 14:36:24.551000,1.15276,1
2018-10-02 14:36:56.420000,1.1526100000000001,1
2018-10-02 14:37:26.545000,1.15259,1
2018-10-02 14:37:56.582000,1.1526399999999999,1
2018-10-02 14:38:27.458000,1.1527100000000001,1
2018-10-02 14:39:03.182000,1.1527399999999999,1
2018-10-02 14:39:34.178000,1.15289,1
2018-10-02 14:40:26.362000,1.15279,1
2018-10-02 14:40:59.201000,1.1528200000000002,1
2018-10-02 14:41:31.812000,1.1529399999999999,1
2018-10-02 14:42:02.759000,1.15307,1
2018-10-02 14:42:33.128000,1.1531200000000001,1
2018-10-02 14:43:05.166000,1.15316,1
2018-10-02 14:43:35.421000,1.15319,1
2018-10-02 14:44:09.099000,1.1530799999999999,1
2018-10-02 14:44:43.035000,1.15296,1
2018-10-02 14:45:16.538000,1.1529,1
2018-10-02 14:45:48.233000,1.15273,1
2018-10-02 14:46:19.121000,1.1527,1
2018-10-02 14:46:49.786000,1.15247,1
2018-10-02 14:47:22.185000,1.15246,1
2018-10-02 14:47:52.325000,1.1525100000000001,1
2018-10-02 14:48:27.916000,1.1525,1
2018-10-02 14:48:58.595000,1.15257,1
2018-10-02 14:49:32.957000,1.15249,1
2018-10-02 14:50:03.978000,1.15242,1
2018-10-02 14:50:34.085000,1.1524,1
2018-10-02 14:51:04.275000,1.15244,1
2018-10-02 14:51:34.345000,1.15236,1
2018-10-02 14:52:06.084000,1.1523700000000001,1
2018-10-02 14:52:36.816000,1.15219,1
2018-10-02 14:53:07.175000,1.15221,1
2018-10-02 14:53:41.250000,1.15231,1
2018-10-02 14:54:11.261000,1.15246,1
2018-10-02 14:54:42.564000,1.15245,1
2018-10-02 14:55:25.671000,1.1525,1
2018-10-02 14:55:57.329000,1.15228,1
2018-10-02 14:56:29.355000,1.15231,1
2018-10-02 14:57:00.444000,1.15238,1
2018-10-02 14:57:31.727000,1.1525,1
2018-10-02 14:58:02.355000,1.1525299999999998,1
2018-10-02 14:58:32.636000,1.15249,1
2018-10-02 14:59:03.650000,1.1527,1
2018-10-02 14:59:33.827000,1.15288,1
2018-10-02 15:00:05.143000,1.1529399999999999,1
2018-10-02 15:00:35.441000,1.15293,1
2018-10-02 15:01:06.079000,1.15279,1
2018-10-02 15:01:36.145000,1.1533,1
2018-10-02 15:02:06.167000,1.15316,1
2018-10-02 15:02:36.284000,1.1535,1
2018-10-02 15:03:06.340000,1.1537,1
2018-10-02 15:03:36.695000,1.1537600000000001,1
2018-10-02 15:04:06.992000,1.15401,0
2018-10-02 15:04:38.297000,1.15386,1
2018-10-02 15:05:09.607000,1.15382,1
2018-10-02 15:05:39.779000,1.15392,1
2018-10-02 15:06:09.914000,1.15392,1
2018-10-02 15:06:40.386000,1.15393,1
2018-10-02 15:07:10.476000,1.1545299999999998,0
2018-10-02 15:07:40.588000,1.15441,0
2018-10-02 15:08:10.803000,1.1541700000000001,0
2018-10-02 15:08:40.989000,1.15416,0
2018-10-02 15:09:11.933000,1.15418,0
2018-10-02 15:09:43.764000,1.1543299999999999,0
2018-10-02 15:10:15.684000,1.15441,0
2018-10-02 15:10:46.588000,1.15442,0
2018-10-02 15:11:17.778000,1.15447,0
2018-10-02 15:11:47.821000,1.15447,0
2018-10-02 15:12:18.363000,1.15426,0
2018-10-02 15:12:48.666000,1.15415,0
2018-10-02 15:13:18.949000,1.1539700000000002,0
2018-10-02 15:13:50.584000,1.1539700000000002,0
2018-10-02 15:14:21.196000,1.15392,1
2018-10-02 15:14:51.226000,1.15416,0
2018-10-02 15:15:21.598000,1.15438,0
2018-10-02 15:15:51.911000,1.15454,0
2018-10-02 15:16:22.606000,1.15421,0
2018-10-02 15:16:54.109000,1.15416,0
2018-10-02 15:17:26.849000,1.15392,1
2018-10-02 15:18:00.326000,1.15391,1
2018-10-02 15:18:30.456000,1.15381,1
2018-10-02 15:19:01.256000,1.15396,0
2018-10-02 15:19:31.556000,1.1540700000000002,0
2018-10-02 15:20:04.742000,1.15424,0
2018-10-02 15:20:35.849000,1.15436,0
2018-10-02 15:21:07.401000,1.15391,1
2018-10-02 15:21:38.796000,1.15403,0
2018-10-02 15:22:09.802000,1.15383,1
2018-10-02 15:22:40.307000,1.15377,1
2018-10-02 15:23:10.938000,1.15388,1
2018-10-02 15:23:40.993000,1.15394,1
2018-10-02 15:24:11.293000,1.15411,0
2018-10-02 15:24:43.167000,1.15398,0
2018-10-02 15:25:15.981000,1.15381,1
2018-10-02 15:25:50.111000,1.15383,1
2018-10-02 15:26:26.549000,1.15399,0
2018-10-02 15:27:00.005000,1.15395,1
2018-10-02 15:27:30.362000,1.15401,0
2018-10-02 15:28:02.124000,1.15396,0
2018-10-02 15:28:32.185000,1.15394,1
2018-10-02 15:29:02.790000,1.1537600000000001,1
2018-10-02 15:29:35.247000,1.15377,1
2018-10-02 15:30:06.965000,1.15373,1
2018-10-02 15:30:37.857000,1.15352,1
2018-10-02 15:31:08.763000,1.15349,1
2018-10-02 15:31:39.795000,1.1536,1
2018-10-02 15:32:09.962000,1.1535600000000001,1
2018-10-02 15:32:40.839000,1.15363,1
2018-10-02 15:33:13.725000,1.15355,1
2018-10-02 15:33:43.765000,1.15373,1
2018-10-02 15:34:14.519000,1.15374,1
2018-10-02 15:34:45.576000,1.15355,1
2018-10-02 15:35:21.305000,1.1535,1
2018-10-02 15:35:52.454000,1.15336,1
2018-10-02 15:36:24.894000,1.1534799999999998,1
2018-10-02 15:36:56.418000,1.15334,1
2018-10-02 15:37:26.431000,1.1534799999999998,1
2018-10-02 15:37:56.693000,1.15349,1
2018-10-02 15:38:26.932000,1.1539700000000002,0
2018-10-02 15:38:57.365000,1.15416,0
2018-10-02 15:39:27.627000,1.15429,0
2018-10-02 15:39:57.758000,1.15416,0
2018-10-02 15:40:27.886000,1.15404,0
2018-10-02 15:40:58.619000,1.1538,1
2018-10-02 15:41:28.681000,1.15406,0
2018-10-02 15:42:00.514000,1.15416,0
2018-10-02 15:42:30.628000,1.15435,0
2018-10-02 15:43:04.063000,1.15398,0
2018-10-02 15:43:34.247000,1.15371,1
2018-10-02 15:44:05.262000,1.15327,1
2018-10-02 15:44:35.329000,1.1534799999999998,1
2018-10-02 15:45:05.401000,1.1538,1
2018-10-02 15:45:35.733000,1.15393,1
2018-10-02 15:46:06.487000,1.1536600000000001,1
2018-10-02 15:46:36.511000,1.15381,1
2018-10-02 15:47:09.098000,1.15363,1
2018-10-02 15:47:40.546000,1.15362,1
2018-10-02 15:48:11.910000,1.15367,1
2018-10-02 15:48:41.925000,1.15367,1
2018-10-02 15:49:12.126000,1.1535799999999998,1
2018-10-02 15:49:42.602000,1.15363,1
2018-10-02 15:50:16.070000,1.15372,1
2018-10-02 15:50:46.746000,1.15357,1
2018-10-02 15:51:22.387000,1.15381,1
2018-10-02 15:51:56.962000,1.15391,1
2018-10-02 15:52:27.114000,1.15375,1
2018-10-02 15:52:58.580000,1.15393,1
2018-10-02 15:53:28.937000,1.15392,1
2018-10-02 15:53:59.404000,1.15411,0
2018-10-02 15:54:30.528000,1.15411,0
2018-10-02 15:55:00.774000,1.154,0
2018-10-02 15:55:31.055000,1.15382,1
2018-10-02 15:56:01.681000,1.15385,1
2018-10-02 15:56:32.028000,1.15381,1
2018-10-02 15:57:05.616000,1.1537600000000001,1
2018-10-02 15:57:37.708000,1.1537,1
2018-10-02 15:58:10.179000,1.15361,1
2018-10-02 15:58:42.647000,1.1537899999999999,1
2018-10-02 15:59:12.682000,1.15384,1
2018-10-02 15:59:47.393000,1.15378,1
2018-10-02 16:00:17.486000,1.15383,1
2018-10-02 16:00:47.512000,1.15355,1
2018-10-02 16:01:18.026000,1.1534799999999998,1
2018-10-02 16:01:50.501000,1.15352,1
2018-10-02 16:02:22.064000,1.15355,1
2018-10-02 16:02:52.152000,1.15381,1
2018-10-02 16:03:22.942000,1.1537,1
2018-10-02 16:03:53.763000,1.15374,1
2018-10-02 16:04:24.578000,1.15373,1
2018-10-02 16:04:56.164000,1.15392,1
2018-10-02 16:05:28.179000,1.15403,0
2018-10-02 16:05:58.285000,1.15394,1
2018-10-02 16:06:34.543000,1.15401,0
2018-10-02 16:07:15.760000,1.15406,0
2018-10-02 16:07:46.468000,1.154,0
